4.49,0.942469,0.105488,-5.19766,8.31062,0,0
4.5,0.890424,0.188642,-5.21137,8.32119,0,0
4.51,0.838242,0.271932,-5.22492,8.33794,0,0
4.52,0.785926,0.355424,-5.2383,8.36181,0,0
4.53,0.733477,0.439196,-5.25151,8.39397,0,0
4.54,0.680896,0.523336,-5.26456,8.43592,0,0
4.55,0.628186,0.607953,-5.27744,8.48963,0,0
4.56,0.575348,0.693177,-5.29018,8.55784,0,0
4.57,0.522383,0.779171,-5.30278,8.64452,0,0
4.58,0.469293,0.86615,-5.31523,8.75593,0,0
4.59,0.416079,0.954407,-5.32751,8.90287,0,0
4.6,0.362743,1.04439,-5.33954,9.10703,0,0
4.61,0.30929,1.13691,-5.35096,9.42474,0,0
4.62,0.255733,1.23404,-5.35929,10.1425,0,0
4.63,0.202047,1.33571,-5.38673,9.33446,0,0
4.64,0.148067,1.42541,-5.40794,8.68878,0,0
4.65,0.0939023,1.51032,-5.42451,8.31589,0,0
4.66,0.0395833,1.59204,-5.43903,8.04015,0,0
4.67,-0.014874,1.67129,-5.45226,7.81643,0,0
4.68,-0.0694588,1.74848,-5.46456,7.626,0,0
4.69,-0.124163,1.82389,-5.47617,7.45925,0,0
4.7,-0.17898,1.89773,-5.48723,7.31061,0,0
4.71,-0.233906,1.97015,-5.49784,7.17655,0,0
4.72,-0.288936,2.0413,-5.50809,7.05472,0,0
4.73,-0.344067,2.11128,-5.51806,6.94347,0,0
4.74,-0.399296,2.1802,-5.5278,6.84162,0,0
4.75,-0.454622,2.24814,-5.53736,6.74831,0,0
4.76,-0.510043,2.31519,-5.54679,6.66286,0,0
4.77,-0.565558,2.38142,-5.55613,6.58479,0,0
4.78,-0.621166,2.44691,-5.56543,6.5137,0,0
4.79,-0.676866,2.51172,-5.57471,6.44929,0,0
4.8,-0.73266,2.57592,-5.58403,6.39133,0,0
4.81,-0.788547,2.63957,-5.59341,6.33964,0,0
4.82,-0.844529,2.70273,-5.60291,6.29409,0,0
4.83,-0.900606,2.76547,-5.61257,6.25455,0,0
4.84,-0.956781,2.82784,-5.62246,6.22096,0,0
4.85,-1.01306,2.88991,-5.63264,6.19328,0,0
4.86,-1.06943,2.95173,-5.64321,6.17148,0,0
4.87,-1.12592,3.01336,-5.65429,6.15559,0,0
4.88,-1.18252,3.07486,-5.66607,6.14566,0,0
4.89,-1.23925,3.13629,-5.67883,6.14184,0,0
4.9,-1.2961,-3.08547,-5.6931,6.14447,0,0
4.91,-1.35312,-3.02398,-5.70991,6.15424,0,0
4.92,-1.41032,-2.96235,-5.73205,6.17322,0,0
4.93,-1.46782,-2.90046,-5.77423,6.21251,0,0
4.94,-1.52479,-2.83885,-5.60455,6.09648,0,0
4.95,-1.58072,-2.7779,-5.58585,6.09794,0,0
4.96,-1.63654,-2.71685,-5.58054,6.11357,0,0
4.97,-1.69234,-2.65561,-5.57967,6.13649,0,0
4.98,-1.74814,-2.5941,-5.58111,6.1649,0,0
4.99,-1.80397,-2.53229,-5.58399,6.19794,0,0
5,-1.85983,-2.47013,-5.58789,6.2351,0,0
5.01,-1.91573,-2.40758,-5.59256,6.27594,0,0
5.02,-1.97168,-2.3446,-5.59787,6.32012,0,0
5.03,-2.02769,-2.28117,-5.6037,6.3673,0,0
5.04,-2.08376,-2.21725,-5.60998,6.41715,0,0
5.05,-2.13989,-2.15282,-5.61668,6.46936,0,0
5.06,-2.19609,-2.08785,-5.62374,6.52361,0,0
5.07,-2.25237,-2.02234,-5.63114,6.57957,0,0
5.08,-2.30872,-1.95626,-5.63886,6.63692,0,0
5.09,-2.36514,-1.8896,-5.64686,6.69535,0,0
5.1,-2.42165,-1.82235,-5.65514,6.75452,0,0
5.11,-2.47825,-1.7545,-5.66367,6.81411,0,0
5.12,-2.53493,-1.68606,-5.67243,6.87381,0,0
5.13,-2.5917,-1.61703,-5.68142,6.93329,0,0
5.14,-2.64856,-1.5474,-5.6906,6.99225,0,0
5.15,-2.70551,-1.47719,-5.69997,7.0504,0,0
5.16,-2.76256,-1.4064,-5.7095,7.10743,0,0
5.17,-2.8197,-1.33504,-5.71917,7.16306,0,0
5.18,-2.87694,-1.26314,-5.72896,7.21703,0,0
5.19,-2.93428,-1.19071,-5.73885,7.26907,0,0
5.2,-2.99172,-1.11777,-5.74882,7.31895,0,0
5.21,-3.04926,-1.04434,-5.75885,7.36643,0,0
5.22,-3.10689,-0.970447,-5.7689,7.4113,0,0
5.23,3.11855,-0.896121,-5.77896,7.45337,0,0
5.24,3.06071,-0.821389,-5.789,7.49247,0,0
5.25,3.00277,-0.746282,-5.799,7.52842,0,0
5.26,2.94473,-0.670832,-5.80892,7.56108,0,0
5.27,2.88659,-0.595072,-5.81875,7.59034,0,0
5.28,2.82836,-0.519037,-5.82846,7.61609,0,0
5.29,2.77002,-0.442762,-5.83801,7.63824,0,0
5.3,2.7116,-0.366284,-5.8474,7.65673,0,0
5.31,2.65308,-0.28964,-5.85658,7.67151,0,0
5.32,2.59447,-0.212866,-5.86554,7.68255,0,0
5.33,2.53577,-0.136001,-5.87424,7.68984,0,0
5.34,2.47698,-0.0590817,-5.88268,7.69339,0,0
5.35,2.41811,0.0178544,-5.8908,7.69322,0,0
5.36,2.35917,0.0947703,-5.8986,7.68936,0,0
5.37,2.30014,0.171629,-5.90603,7.68187,0,0
5.38,2.24105,0.248396,-5.91307,7.67081,0,0
5.39,2.18188,0.325034,-5.91967,7.65625,0,0
5.4,2.12266,0.401509,-5.9258,7.63828,0,0
5.41,2.06337,0.477788,-5.93139,7.61697,0,0
5.42,2.00403,0.553838,-5.93636,7.59239,0,0
5.43,1.94465,0.629626,-5.94063,7.5646,0,0
5.44,1.88522,0.705119,-5.94403,7.53363,0,0
5.45,1.82577,0.780287,-5.94637,7.49943,0,0
5.46,1.7663,0.855097,-5.94731,7.46185,0,0
5.47,1.70683,0.929512,-5.94626,7.42048,0,0
5.48,1.64738,1.00349,-5.94208,7.37436,0,0
5.49,1.58801,1.07698,-5.93207,7.32092,0,0
5.5,1.52879,1.14986,-5.90634,7.25021,0,0
5.51,1.4699,1.22195,-6.00573,7.30877,0,0
5.52,1.40935,1.29532,-6.08462,7.34329,0,0
5.53,1.34833,1.36869,-6.11706,7.32839,0,0
5.54,1.28704,1.44185,-6.1401,7.30295,0,0
5.55,1.22554,1.51473,-6.15891,7.27263,0,0
5.56,1.16387,1.58729,-6.17531,7.23954,0,0
5.57,1.10204,1.65952,-6.19015,7.20479,0,0
5.58,1.04007,1.73139,-6.2039,7.16908,0,0
5.59,0.977968,1.8029,-6.21684,7.13291,0,0
5.6,0.915738,1.87404,-6.22919,7.09668,0,0
5.61,0.853386,1.94483,-6.24107,7.06073,0,0
5.62,0.790918,2.01526,-6.25259,7.02535,0,0
5.63,0.728335,2.08534,-6.26383,6.99078,0,0
5.64,0.665642,2.15508,-6.27484,6.95725,0,0
5.65,0.602839,2.22449,-6.28569,6.92499,0,0
5.66,0.539928,2.29358,-6.2964,6.89418,0,0
5.67,0.476911,2.36238,-6.30702,6.865,0,0
5.68,0.413788,2.43089,-6.31757,6.83761,0,0
5.69,0.35056,2.49914,-6.32808,6.81216,0,0
5.7,0.287227,2.56714,-6.33858,6.7888,0,0
5.71,0.223788,2.63492,-6.34908,6.76765,0,0
5.72,0.160245,2.7025,-6.35961,6.74883,0,0
5.73,0.0965961,2.76991,-6.37017,6.73243,0,0
5.74,0.0328415,2.83716,-6.38078,6.71856,0,0
5.75,-0.0310197,2.90429,-6.39146,6.7073,0,0
5.76,-0.094988,2.97131,-6.40222,6.69871,0,0
5.77,-0.159064,3.03827,-6.41307,6.69287,0,0
5.78,-0.22325,3.10518,-6.42403,6.68982,0,0
5.79,-0.287545,-3.11111,-6.43511,6.68961,0,0
5.8,-0.351952,-3.0442,-6.44632,6.69227,0,0
5.81,-0.416472,-2.97726,-6.45767,6.69781,0,0
5.82,-0.481106,-2.91024,-6.46917,6.70626,0,0
5.83,-0.545856,-2.84312,-6.48086,6.71762,0,0
5.84,-0.610724,-2.77588,-6.49273,6.73187,0,0
5.85,-0.675712,-2.70847,-6.50481,6.74901,0,0
5.86,-0.740821,-2.64089,-6.51714,6.76901,0,0
5.87,-0.806055,-2.57308,-6.52973,6.79185,0,0
5.88,-0.871417,-2.50504,-6.54263,6.8175,0,0
5.89,-0.936909,-2.43672,-6.55588,6.84593,0,0
5.9,-1.00254,-2.36811,-6.56957,6.87712,0,0
5.91,-1.0683,-2.29917,-6.5838,6.91106,0,0
5.92,-1.13421,-2.22988,-6.59872,6.94781,0,0
5.93,-1.20028,-2.16021,-6.61459,6.98748,0,0
5.94,-1.26651,-2.09012,-6.63189,7.03042,0,0
5.95,-1.33293,-2.01959,-6.65163,7.07746,0,0
5.96,-1.39956,-1.94855,-6.67669,7.1313,0,0
5.97,-1.46653,-1.87689,-6.72675,7.21103,0,0
5.98,-1.53389,-1.80452,-6.7129,7.23011,0,0
5.99,-1.60097,-1.73211,-6.70436,7.25475,0,0
6,-1.66801,-1.65939,-6.70503,7.28885,0,0
6.01,-1.73508,-1.58632,-6.70904,7.32655,0,0
6.02,-1.8022,-1.51286,-6.71481,7.36609,0,0
6.03,-1.86938,-1.43899,-6.72164,7.4066,0,0
6.04,-1.93663,-1.36472,-6.7292,7.44751,0,0
6.05,-2.00396,-1.29004,-6.73727,7.48837,0,0
6.06,-2.07138,-1.21496,-6.74571,7.52881,0,0
6.07,-2.13888,-1.13947,-6.75442,7.5685,0,0
6.08,-2.20647,-1.06359,-6.76334,7.60711,0,0
6.09,-2.27415,-0.987332,-6.77241,7.64436,0,0
6.1,-2.34192,-0.910709,-6.78157,7.67995,0,0
6.11,-2.40978,-0.83374,-6.7908,7.71364,0,0
6.12,-2.47773,-0.756444,-6.80005,7.74516,0,0
6.13,-2.54578,-0.678845,-6.80931,7.77427,0,0
6.14,-2.61392,-0.600967,-6.81854,7.80074,0,0
6.15,-2.68215,-0.522839,-6.82773,7.82438,0,0
6.16,-2.75047,-0.44449,-6.83685,7.84498,0,0
6.17,-2.81889,-0.36595,-6.84589,7.86238,0,0
6.18,-2.88739,-0.287254,-6.85483,7.87642,0,0
6.19,-2.95598,-0.208433,-6.86367,7.88699,0,0
6.2,-3.02466,-0.129526,-6.87238,7.89397,0,0
6.21,-3.09343,-0.0505664,-6.88097,7.89728,0,0
6.22,3.1209,0.0284074,-6.88942,7.89686,0,0
6.23,3.05197,0.107358,-6.89774,7.8927,0,0
6.24,2.98295,0.186249,-6.90591,7.88477,0,0
6.25,2.91385,0.265041,-6.91393,7.8731,0,0
6.26,2.84467,0.343699,-6.92182,7.85774,0,0
6.27,2.77541,0.422184,-6.92956,7.83876,0,0
6.28,2.70608,0.500462,-6.93716,7.81625,0,0
6.29,2.63667,0.578498,-6.94462,7.79033,0,0
6.3,2.56719,0.656258,-6.95195,7.76114,0,0
6.31,2.49763,0.73371,-6.95914,7.72884,0,0
6.32,2.42801,0.810825,-6.9662,7.69361,0,0
6.33,2.35831,0.887573,-6.97314,7.65563,0,0
6.34,2.28854,0.963929,-6.97995,7.61511,0,0
6.35,2.21871,1.03987,-6.98662,7.57228,0,0
6.36,2.14881,1.11537,-6.99316,7.52735,0,0
6.37,2.07885,1.19041,-6.99954,7.48055,0,0
6.38,2.00882,1.26497,-7.00574,7.43211,0,0
6.39,1.93873,1.33905,-7.01172,7.38223,0,0
6.4,1.86859,1.41261,-7.01741,7.33113,0,0
6.41,1.79839,1.48566,-7.02271,7.27893,0,0
6.42,1.72814,1.55819,-7.02739,7.22571,0,0
6.43,1.65784,1.63018,-7.03102,7.1713,0,0
6.44,1.58752,1.70161,-7.03245,7.11484,0,0
6.45,1.51722,1.77245,-7.02625,7.05134,0,0
6.46,1.44546,1.84414,-7.34715,7.30616,0,0
6.47,1.37187,1.91701,-7.36864,7.26685,0,0
6.48,1.29811,1.98946,-7.38311,7.2217,0,0
6.49,1.22421,2.06144,-7.39556,7.17592,0,0
6.5,1.1502,2.13298,-7.40708,7.13084,0,0
6.51,1.07607,2.20407,-7.41809,7.08712,0,0
6.52,1.00184,2.27473,-7.42881,7.04519,0,0
6.53,0.927497,2.34498,-7.43937,7.0054,0,0
6.54,0.853051,2.41484,-7.44982,6.96801,0,0
6.55,0.7785,2.48435,-7.46024,6.93325,0,0
6.56,0.703846,2.55352,-7.47064,6.90133,0,0
6.57,0.629087,2.62238,-7.48107,6.87242,0,0
6.58,0.554224,2.69098,-7.49153,6.84668,0,0
6.59,0.479256,2.75933,-7.50206,6.82426,0,0
6.6,0.404183,2.82747,-7.51265,6.80526,0,0
6.61,0.329003,2.89544,-7.52332,6.78981,0,0
6.62,0.253716,2.96328,-7.53407,6.77798,0,0
6.63,0.178321,3.03102,-7.54493,6.76985,0,0
6.64,0.102817,3.09869,-7.55589,6.76548,0,0
6.65,0.0272032,-3.11685,-7.56696,6.76492,0,0
6.66,-0.0485223,-3.04918,-7.57816,6.76819,0,0
6.67,-0.12436,-2.98147,-7.58948,6.77532,0,0
6.68,-0.200312,-2.91367,-7.60095,6.78632,0,0
6.69,-0.27638,-2.84573,-7.61255,6.80117,0,0
6.7,-0.352564,-2.77763,-7.62432,6.81985,0,0
6.71,-0.428867,-2.70932,-7.63626,6.84233,0,0
6.72,-0.50529,-2.64077,-7.64839,6.86856,0,0
6.73,-0.581835,-2.57194,-7.66072,6.89849,0,0
6.74,-0.658505,-2.50279,-7.67328,6.93205,0,0
6.75,-0.735302,-2.43328,-7.6861,6.96916,0,0
6.76,-0.812228,-2.36339,-7.69922,7.00973,0,0
6.77,-0.889287,-2.29308,-7.7127,7.05369,0,0
6.78,-0.966483,-2.22231,-7.72661,7.10094,0,0
6.79,-1.04382,-2.15105,-7.74107,7.15143,0,0
6.8,-1.12131,-2.07927,-7.75627,7.20516,0,0
6.81,-1.19895,-2.00694,-7.77253,7.26224,0,0
6.82,-1.27676,-1.93401,-7.7905,7.3231,0,0
6.83,-1.35477,-1.86046,-7.8118,7.38911,0,0
6.84,-1.43303,-1.78619,-7.84305,7.46658,0,0
6.85,-1.51186,-1.71089,-7.89161,7.56298,0,0
6.86,-1.59067,-1.63512,-7.87581,7.59672,0,0
6.87,-1.66943,-1.55891,-7.87582,7.64634,0,0
6.88,-1.7482,-1.48218,-7.87994,7.70005,0,0
6.89,-1.82703,-1.4049,-7.88597,7.75541,0,0
6.9,-1.90592,-1.32707,-7.89313,7.81129,0,0
6.91,-1.98489,-1.24868,-7.901,7.86694,0,0
6.92,-2.06395,-1.16973,-7.90935,7.92176,0,0
6.93,-2.14308,-1.09025,-7.91805,7.97524,0,0
6.94,-2.22231,-1.01024,-7.92699,8.02692,0,0
6.95,-2.30162,-0.929717,-7.9361,8.07635,0,0
6.96,-2.38103,-0.848717,-7.94531,8.12312,0,0
6.97,-2.46053,-0.767265,-7.95458,8.16683,0,0
6.98,-2.54012,-0.685392,-7.96387,8.20712,0,0
6.99,-2.61981,-0.603135,-7.97314,8.24364,0,0
7,-2.69958,-0.520533,-7.98236,8.27606,0,0
7.01,-2.77945,-0.437629,-7.99152,8.30409,0,0
7.02,-2.85941,-0.354467,-8.00058,8.32748,0,0
7.03,-2.93947,-0.271095,-8.00952,8.346,0,0
7.04,-3.0196,-0.187564,-8.01833,8.35946,0,0
7.05,-3.09983,-0.103923,-8.027,8.36772,0,0
7.06,3.10304,-0.020227,-8.0355,8.37066,0,0
7.07,3.02264,0.0634719,-8.04384,8.36822,0,0
7.08,2.94216,0.147119,-8.05199,8.36038,0,0
7.09,2.86161,0.230662,-8.05996,8.34715,0,0
7.1,2.78097,0.314045,-8.06773,8.32861,0,0
7.11,2.70025,0.397216,-8.07531,8.30483,0,0
7.12,2.61946,0.480124,-8.08268,8.27598,0,0
7.13,2.5386,0.562719,-8.08984,8.24222,0,0
7.14,2.45766,0.644953,-8.09679,8.20375,0,0
7.15,2.37666,0.72678,-8.10351,8.16083,0,0
7.16,2.2956,0.808156,-8.10999,8.1137,0,0
7.17,2.21446,0.88904,-8.11622,8.06265,0,0
7.18,2.13327,0.969396,-8.12215,8.00797,0,0
7.19,2.05202,1.04919,-8.12773,7.94995,0,0
7.2,1.97072,1.12839,-8.1329,7.88886,0,0
7.21,1.88937,1.20696,-8.13752,7.82495,0,0
7.22,1.80797,1.28488,-8.14136,7.75838,0,0
7.23,1.72654,1.36212,-8.14399,7.68909,0,0
7.24,1.6451,1.43865,-8.14443,7.61651,0,0
7.25,1.56367,1.51443,-8.13949,7.53787,0,0
7.26,1.48242,1.58929,-7.50279,6.82853,0,0
7.27,1.41305,1.65164,-6.96128,6.2314,0,0
7.28,1.34332,1.7138,-6.98455,6.19784,0,0
7.29,1.27338,1.77558,-7.0018,6.15835,0,0
7.3,1.20329,1.83696,-7.0166,6.11672,0,0
7.31,1.13305,1.89791,-7.03009,6.07427,0,0
7.32,1.06269,1.95844,-7.04277,6.03168,0,0
7.33,0.9922,2.01855,-7.05491,5.98939,0,0
7.34,0.921592,2.07823,-7.06666,5.94772,0,0
7.35,0.850868,2.13751,-7.07813,5.90693,0,0
7.36,0.78003,2.19638,-7.08939,5.86723,0,0
7.37,0.70908,2.25485,-7.1005,5.82881,0,0
7.38,0.63802,2.31296,-7.1115,5.79185,0,0
7.39,0.566851,2.3707,-7.1224,5.75649,0,0
7.4,0.495572,2.42809,-7.13324,5.72289,0,0
7.41,0.424186,2.48516,-7.14404,5.69117,0,0
7.42,0.352692,2.54192,-7.1548,5.66147,0,0
7.43,0.28109,2.5984,-7.16555,5.63389,0,0
7.44,0.209381,2.65461,-7.17629,5.60855,0,0
7.45,0.137564,2.71058,-7.18704,5.58556,0,0
7.46,0.06564,2.76633,-7.1978,5.56501,0,0
7.47,-0.00639187,2.82188,-7.20858,5.54701,0,0
7.48,-0.0785317,2.87728,-7.21939,5.53164,0,0
7.49,-0.15078,2.93253,-7.23024,5.51899,0,0
7.5,-0.223137,2.98766,-7.24114,5.50915,0,0
7.51,-0.295603,3.04272,-7.2521,5.50221,0,0
7.52,-0.368179,3.09772,-7.26313,5.49825,0,0
7.53,-0.440866,-3.13049,-7.27425,5.49736,0,0
7.54,-0.513664,-3.07551,-7.28546,5.4996,0,0
7.55,-0.586575,-3.02049,-7.2968,5.50507,0,0
7.56,-0.659601,-2.9654,-7.30827,5.51385,0,0
7.57,-0.732741,-2.9102,-7.31992,5.52603,0,0
7.58,-0.806,-2.85486,-7.33177,5.54169,0,0
7.59,-0.879378,-2.79935,-7.34388,5.56094,0,0
7.6,-0.952878,-2.74363,-7.35632,5.58389,0,0
7.61,-1.02651,-2.68766,-7.36918,5.61067,0,0
7.62,-1.10026,-2.63141,-7.38263,5.64147,0,0
7.63,-1.17416,-2.57482,-7.3969,5.67654,0,0
7.64,-1.24821,-2.51786,-7.41245,5.71636,0,0
7.65,-1.32242,-2.46047,-7.43028,5.76183,0,0
7.66,-1.39683,-2.4026,-7.45324,5.81566,0,0
7.67,-1.47155,-2.34408,-7.50451,5.89921,0,0
7.68,-1.54641,-2.28506,-7.46014,5.89868,0,0
7.69,-1.62097,-2.22591,-7.45302,5.93516,0,0
7.7,-1.6955,-2.16633,-7.45354,5.98178,0,0
7.71,-1.77005,-2.10625,-7.45695,6.03416,0,0
7.72,-1.84464,-2.04563,-7.46193,6.09098,0,0
7.73,-1.91929,-1.98442,-7.46789,6.15158,0,0
7.74,-1.994,-1.92259,-7.47454,6.21554,0,0
7.75,-2.06878,-1.8601,-7.48171,6.28253,0,0
7.76,-2.14364,-1.79693,-7.4893,6.35221,0,0
7.77,-2.21857,-1.73305,-7.49723,6.4243,0,0
7.78,-2.29358,-1.66843,-7.50545,6.49845,0,0
7.79,-2.36868,-1.60307,-7.51392,6.57434,0,0
7.8,-2.44386,-1.53694,-7.52261,6.65159,0,0
7.81,-2.51913,-1.47004,-7.53151,6.72982,0,0
7.82,-2.59449,-1.40234,-7.54058,6.80862,0,0
7.83,-2.66994,-1.33386,-7.54982,6.88754,0,0
7.84,-2.74549,-1.26459,-7.5592,6.96612,0,0
7.85,-2.82113,-1.19454,-7.56871,7.04389,0,0
7.86,-2.89686,-1.12372,-7.57833,7.12035,0,0
7.87,-2.97269,-1.05214,-7.58804,7.19498,0,0
7.88,-3.04862,-0.97983,-7.59782,7.26726,0,0
7.89,-3.12465,-0.906807,-7.60766,7.33669,0,0
7.9,3.08241,-0.833107,-7.61753,7.40275,0,0
7.91,3.00618,-0.758765,-7.62739,7.46492,0,0
7.92,2.92986,-0.683823,-7.63723,7.52272,0,0
7.93,2.85344,-0.608327,-7.64702,7.57568,0,0
7.94,2.77692,-0.532327,-7.65671,7.62337,0,0
7.95,2.7003,-0.455879,-7.66628,7.66536,0,0
7.96,2.62359,-0.37904,-7.67569,7.70128,0,0
7.97,2.54679,-0.301874,-7.68488,7.73081,0,0
7.98,2.4699,-0.224446,-7.69381,7.75363,0,0
7.99,2.39292,-0.146825,-7.70243,7.76949,0,0
8,2.31585,-0.0690804,-7.71067,7.77818,0,0
8.01,2.2387,0.00871433,-7.71846,7.77953,0,0
8.02,2.16148,0.0864851,-7.7257,7.77337,0,0
8.03,2.08419,0.164156,-7.73227,7.75958,0,0
8.04,2.00684,0.241651,-7.73801,7.73804,0,0
8.05,1.92944,0.318891,-7.74269,7.70857,0,0
8.06,1.85199,0.395795,-7.74594,7.67094,0,0
8.07,1.77452,0.472281,-7.74715,7.62464,0,0
8.08,1.69706,0.548256,-7.74513,7.56859,0,0
8.09,1.61964,0.623611,-7.73704,7.49996,0,0
8.1,1.54237,0.69818,-7.71229,7.40741,0,0
8.11,1.46587,0.77122,-7.62073,7.23662,0,0
8.12,1.38919,0.84374,-7.6975,7.24736,0,0
8.13,1.31203,0.916023,-7.73207,7.2057,0,0
8.14,1.23458,0.987804,-7.75739,7.14873,0,0
8.15,1.1569,1.05897,-7.77846,7.08235,0,0
8.16,1.07902,1.12943,-7.79705,7.00882,0,0
8.17,1.00096,1.19912,-7.81401,6.92934,0,0
8.18,0.922743,1.268,-7.8298,6.84472,0,0
8.19,0.84437,1.336,-7.8447,6.75552,0,0
8.2,0.765851,1.40309,-7.85891,6.6622,0,0
8.21,0.687193,1.46923,-7.87256,6.56513,0,0
8.22,0.608401,1.53438,-7.88577,6.46462,0,0
8.23,0.529479,1.59852,-7.89859,6.36092,0,0
8.24,0.450431,1.66159,-7.9111,6.25424,0,0
8.25,0.371258,1.72359,-7.92334,6.14474,0,0
8.26,0.291964,1.78448,-7.93535,6.03252,0,0
8.27,0.212552,1.84423,-7.94716,5.91763,0,0
8.28,0.133022,1.90282,-7.9588,5.80005,0,0
8.29,0.0533763,1.96022,-7.97028,5.67971,0,0
8.3,-0.0263833,2.01641,-7.98161,5.55642,0,0
8.31,-0.106255,2.07134,-7.99281,5.4299,0,0
8.32,-0.186239,2.12499,-8.00387,5.29973,0,0
8.33,-0.266332,2.17732,-8.01479,5.16531,0,0
8.34,-0.346534,2.22828,-8.02555,5.0258,0,0
8.35,-0.426843,2.27782,-8.03611,4.87998,0,0
8.36,-0.507256,2.32586,-8.04641,4.72616,0,0
8.37,-0.58777,2.37231,-8.05636,4.5618,0,0
8.38,-0.668381,2.41704,-8.06578,4.38304,0,0
8.39,-0.749083,2.4599,-8.07437,4.18362,0,0
8.4,-0.829864,2.50061,-8.08151,3.9524,0,0
8.41,-0.910704,2.53877,-8.08586,3.66677,0,0
8.42,-0.99156,2.57358,-8.08361,3.26842,0,0
8.43,-1.0723,2.603,-8.05546,2.48615,0,0
8.44,-1.1533,2.6314,-8.24133,4.45703,0,0
8.45,-1.23637,2.68198,-8.3617,5.51474,0,0
8.46,-1.32048,2.74034,-8.46181,6.12267,0,0
8.47,-1.40571,2.80414,-8.59726,6.64513,0,0
8.48,-1.4921,2.87238,-8.47337,6.61262,0,0
8.49,-1.57635,2.93827,-8.39687,6.59432,0,0
8.5,-1.66021,3.00442,-8.37979,6.63523,0,0
8.51,-1.74399,3.07094,-8.37765,6.66561,0,0
8.52,-1.82779,3.13767,-8.38201,6.67702,0,0
8.53,-1.91164,-3.07877,-8.38981,6.66888,0,0
8.54,-1.99559,-3.0122,-8.39963,6.64251,0,0
8.55,-2.07964,-2.94598,-8.41071,6.59975,0,0
8.56,-2.16381,-2.88026,-8.42259,6.54257,0,0
8.57,-2.24809,-2.81517,-8.43499,6.47293,0,0
8.58,-2.33251,-2.75083,-8.44773,6.3927,0,0
8.59,-2.41705,-2.68734,-8.46069,6.30364,0,0
8.6,-2.50172,-2.62478,-8.47379,6.20737,0,0
8.61,-2.58653,-2.56321,-8.48698,6.10538,0,0
8.62,-2.67146,-2.50269,-8.50022,5.99899,0,0
8.63,-2.75653,-2.44325,-8.51351,5.8894,0,0
8.64,-2.84173,-2.38491,-8.52685,5.77765,0,0
8.65,-2.92707,-2.3277,-8.54023,5.66463,0,0
8.66,-3.01254,-2.27162,-8.55368,5.55111,0,0
8.67,-3.09814,-2.21667,-8.5672,5.43775,0,0
8.68,3.0993,-2.16286,-8.58084,5.3251,0,0
8.69,3.01343,-2.11017,-8.59461,5.21359,0,0
8.7,2.92741,-2.05858,-8.60854,5.1036,0,0
8.71,2.84126,-2.00809,-8.62269,4.99541,0,0
8.72,2.75496,-1.95867,-8.63709,4.88927,0,0
8.73,2.66851,-1.9103,-8.6518,4.78536,0,0
8.74,2.58192,-1.86295,-8.66689,4.68382,0,0
8.75,2.49517,-1.81661,-8.68243,4.58477,0,0
8.76,2.40827,-1.77125,-8.69852,4.48832,0,0
8.77,2.3212,-1.72684,-8.71529,4.39456,0,0
8.78,2.23396,-1.68335,-8.7329,4.30361,0,0
8.79,2.14654,-1.64076,-8.75159,4.21561,0,0
8.8,2.05892,-1.59903,-8.77168,4.1308,0,0
8.81,1.9711,-1.55813,-8.79366,4.04952,0,0
8.82,1.88304,-1.51802,-8.8183,3.9724,0,0
8.83,1.79472,-1.47866,-8.84697,3.9006,0,0
8.84,1.70608,-1.43998,-8.88245,3.83662,0,0
8.85,1.61703,-1.40188,-8.93189,3.78713,0,0
8.86,1.5273,-1.36411,-9.02837,3.7838,0,0
8.87,1.45031,-1.33967,-6.19762,0.946696,0,0
8.88,1.38907,-1.33117,-6.07275,0.77468,0,0
8.89,1.32865,-1.32397,-6.01727,0.671578,0,0
8.9,1.26866,-1.31767,-5.98266,0.589444,0,0
8.91,1.20896,-1.31214,-5.95827,0.517582,0,0
8.92,1.14947,-1.3073,-5.93995,0.451712,0,0
8.93,1.09015,-1.3031,-5.92563,0.389624,0,0
8.94,1.03095,-1.2995,-5.91412,0.329985,0,0
8.95,0.971859,-1.29649,-5.90469,0.27189,0,0
8.96,0.912852,-1.29406,-5.89682,0.214666,0,0
8.97,0.853918,-1.2922,-5.89018,0.157766,0,0
8.98,0.795045,-1.29091,-5.88449,0.10071,0,0
8.99,0.736226,-1.29019,-5.87956,0.043049,0,0
9,0.677452,-1.29005,-5.87523,-0.0156677,0,0
9.01,0.61872,-1.29051,-5.87136,-0.0759167,0,0
9.02,0.560024,-1.29157,-5.86786,-0.138229,0,0
9.03,0.501362,-1.29328,-5.86461,-0.203222,0,0
9.04,0.442731,-1.29565,-5.86154,-0.271646,0,0
9.05,0.384131,-1.29873,-5.85857,-0.344447,0,0
9.06,0.32556,-1.30256,-5.85562,-0.422865,0,0
9.07,0.267018,-1.30721,-5.85261,-0.508605,0,0
9.08,0.208508,-1.31276,-5.84948,-0.604125,0,0
9.09,0.150029,-1.31934,-5.84614,-0.713205,0,0
9.1,0.091586,-1.32709,-5.84249,-0.842168,0,0
9.11,0.0331809,-1.33628,-5.83845,-1.00295,0,0
9.12,-0.0251813,-1.34734,-5.83392,-1.22296,0,0
9.13,-0.083496,-1.36122,-5.829,-1.59656,0,0
9.14,-0.14178,-1.38373,-5.82611,-2.96714,0,0
